GLCE	304 536 852 389 794 0 841 75 262 0 93 31 0 303 175 14 2 87 60 0 53 287 134 93 0 0 118 0 579 699 379 165 0 125 332 53 74 193 0 9 0 24 0 215 127 6 123 0 39 391
GLDC	0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610 0 0 0 0 0 0 0 24 0 0 0 4 0 0 0 0 0 0 0 0 0 0 67 0 0 0 0 0 0
GLDN	0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GLE1	4850 479 0 517 0 487 27 2068 571 775 2102 282 0 0 752 1279 1 4139 613 881 331 281 2517 2696 13 2322 9574 226 796 943 1528 1029 3974 298 0 1647 1050 849 1198 0 0 22 345 0 200 275 3337 596 1017 0
GLG1	610 1287 821 340 0 183 2006 782 1009 957 223 0 0 830 0 0 0 169 83 70 89 208 648 622 125 0 243 2 580 0 744 834 413 0 0 0 343 143 0 82 0 2241 0 591 0 137 318 0 0 0
GLI1	0 0 0 0 17 0 0 0 0 0 0 0 0 316 45 0 0 0 0 0 0 0 0 0 41 0 7 2 2 0 0 142 0 0 0 0 0 0 15 0 128 0 155 0 0 14 42 155 76 0
GLI2	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 2 87 0 0 0 0 0 25 0 0 0 0 102 0 0 0 0 0 0
GLI3	3 0 0 0 0 2 3 0 36 0 0 0 13 39 0 0 0 41 0 0 0 0 0 305 0 0 0 0 0 113 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GLI4	316 51 721 0 73 0 454 202 0 0 71 475 0 345 0 218 0 211 0 0 0 0 0 55 132 0 511 0 45 0 161 0 198 0 0 207 24 149 0 0 0 0 0 0 146 21 99 132 0 96
GLIPR1	188 0 1499 1896 228 1037 82 161 449 0 600 1312 2941 1864 498 0 635 437 963 2338 0 8 1257 1390 4658 0 3419 586 0 4287 0 866 215 0 0 1719 957 27 1229 0 1376 1919 1361 3763 2221 137 552 0 0 0
GLIPR1L1	0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 32 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GLIS1	119 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 15 35 0 0 0 0 0 111 0 0 70 0 5 0 0 0 85 0 5 117 0 0 30 0 0 0 0 0 0 0 0 0 0 0
GLIS2	0 0 0 0 0 0 0 79 0 0 0 0 0 0 0 0 0 0 0 0 75 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 7 45 0 0 0 0 0
GLIS3	7 0 3 19 0 0 0 0 0 0 0 0 0 0 0 6 124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0
GLIS3.AS1	0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 148 0 0 0 0 0 0 0 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 13 0 39
GLMN	8 386 905 722 199 0 0 235 5 0 81 56 473 283 0 0 348 470 14 0 0 607 0 406 0 0 186 0 0 1674 280 501 68 0 451 293 135 0 230 0 295 567 111 0 2023 109 0 204 1675 3505
GLOD5	41 0 0 0 0 0 0 62 0 0 0 0 0 0 9 0 0 0 10 0 31 0 87 0 0 0 64 0 0 0 0 6 34 0 0 41 0 0 0 0 0 0 0 13 0 0 0 0 0 0
GLP1R	0 0 0 0 0 0 0 78 0 0 70 0 0 0 37 0 0 10 10 0 79 0 16 20 0 0 0 0 25 0 0 0 0 0 0 67 0 0 0 0 0 0 0 26 0 0 0 0 0 91
GLP2R	0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
GLRA1	0 0 0 0 15 0 0 0 0 0 33 0 0 0 0 0 0 154 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62 11 0 0
GLRA2	0 12 0 0 0 0 0 53 0 0 0 0 0 0 0 0 28 0 0 0 110 0 0 0 0 0 4 0 0 0 0 0 48 0 0 0 0 0 0 0 0 0 0 50 0 0 30 0 0 0
GLRA3	0 0 58 0 27 0 0 0 11 0 2 0 8 0 0 0 0 19 0 0 0 42 5 0 14 0 0 0 0 0 5 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0
GLRA4	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0 0
GLRB	16 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 116 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 198 0
GLRX2	325 648 1237 2854 169 477 80 272 690 493 532 4516 739 1912 1702 0 241 756 292 271 113 1753 459 905 0 0 4042 71 22 2424 1059 616 362 692 1899 24 595 0 2445 83 369 1095 809 152 2217 35 315 0 557 3089
GLRX5	334 32 0 0 0 1577 0 0 737 0 157 0 0 58 0 0 0 0 0 0 214 0 118 219 0 0 777 0 0 0 57 72 0 0 0 457 0 0 0 0 0 0 0 0 0 0 0 0 0 38
GLS	645 714 199 0 0 0 0 0 0 0 130 0 0 499 508 0 117 82 60 261 123 0 253 60 729 0 399 0 252 1842 0 480 135 245 0 182 400 0 37 0 0 0 18 712 0 79 0 0 614 0
GLS2	111 18 326 349 1058 187 0 54 0 255 28 232 0 132 241 100 0 21 0 0 731 166 33 21 0 0 0 33 0 0 456 58 0 0 227 66 0 31 51 0 0 0 0 62 323 5 56 0 35 169
GLT1D1	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 3 0 0 0 0 0 0 0 0 0 0 3 116 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0
GLT25D1	746 777 701 0 0 1829 485 0 0 0 3427 520 0 7139 196 8 648 2373 816 502 16 1211 0 487 0 1180 336 878 241 18 0 0 55 72 2909 0 309 418 2411 43 0 1145 103 0 3412 0 484 0 2078 0
GLT25D2	274 0 0 0 96 288 0 69 53 0 26 0 0 0 68 0 0 49 12 72 0 0 105 0 0 182 269 0 0 272 0 0 29 1 3 0 29 0 0 10 0 0 0 0 165 0 309 263 93 1144
GLT6D1	52 0 0 0 12 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 105 0 34 0 0 0 0 0 0 0 0 0 13 47 0 0 0 0 0 0 0 0 0 2 0 0 188 0 0 0
GLT8D1	813 23399 1441 22 721 7256 526 732 0 2713 2373 11984 5882 9142 93 8746 532 270 2401 2671 677 2027 8300 4179 25731 8139 6343 9956 4109 6101 0 4972 6485 3777 0 0 1582 1666 6082 91 101 1533 2768 2836 54 222 19858 404 0 0
GLT8D2	301 0 56 1013 0 0 0 0 0 0 0 0 169 0 183 0 0 0 6 0 42 0 270 677 0 0 0 0 0 0 0 2 0 0 0 0 774 1 0 21 0 0 0 0 525 15 0 0 0 0
GLTP	1115 0 552 2359 459 1459 179 1203 319 9 2383 3 52 0 1280 112 154 439 631 1070 17 3949 2209 1582 2760 4765 5433 85 0 909 1089 446 199 1005 1477 0 132 0 0 32 906 1181 20 0 4200 174 1074 4563 1299 0
GLTPD1	65 103 363 193 5066 217 0 33 235 138 104 126 0 407 533 0 114 68 0 167 1306 273 49 0 9 44 178 101 0 159 403 215 7 22 360 236 24 0 375 0 0 85 0 0 497 0 249 442 274 306
GLTPD2	0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 48 0 0 0 0 0 0 0 0
GLTSCR1	0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 37 33 4 0 0 4 0 0 0 0 0 0 197 0 0 0 0 0 0 0 0 0 0 8 19 0 0 0
GLTSCR1L	0 0 255 0 0 0 0 85 0 0 246 0 1 323 202 14 0 0 56 1 56 1 105 236 107 0 110 0 136 0 27 371 0 0 0 647 0 22 0 0 623 928 0 0 593 29 20 0 115 256
GLUD1	0 4284 0 449 0 1178 890 120 729 558 0 0 1578 0 0 0 5 1212 183 0 0 15 0 1399 1773 288 680 476 1071 56 0 1063 711 0 3040 0 669 927 0 0 0 809 0 0 81 228 0 0 425 1202
GLUD1P3	0 0 0 0 0 0 0 79 0 0 0 0 0 1 0 0 0 8 736 0 0 0 112 176 0 0 0 0 0 0 0 38 0 0 0 246 192 0 0 0 0 52 0 0 0 0 0 0 0 0
GLUD1P7	0 119 1000 100 0 575 0 228 286 15 162 415 0 0 986 132 0 99 2 0 147 0 260 0 0 16 437 3 0 56 71 170 80 0 112 0 0 358 756 0 198 192 10 322 806 71 755 1366 110 553
GLUD2	0 409 0 0 6 622 0 0 240 0 118 119 0 0 0 408 0 0 14 0 0 209 0 171 0 0 485 0 0 140 45 466 0 0 284 185 183 0 11 0 0 0 0 28 107 22 161 0 0 164
GLYAT	19 0 0 0 0 0 0 276 0 0 0 0 39 0 3 0 0 0 0 0 0 0 21 25 0 0 1 0 0 0 46 0 64 0 0 7 0 0 0 0 0 0 0 0 0 0 6 0 0 0
GLYATL1	8 0 167 165 108 0 0 0 137 0 96 0 354 150 54 0 0 0 0 0 0 77 0 0 125 0 132 0 0 0 0 0 0 0 0 57 0 0 0 0 0 0 0 0 0 31 0 284 0 228
GLYATL2	7 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 1 7 0 0 120 39 2 5 0 0 0 0 0 0 0 0 4 0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0
GLYATL3	0 0 0 0 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 72 17 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GLYCAM1	0 0 0 0 0 0 0 24 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GLYCTK	559 0 0 0 0 479 0 948 0 692 370 0 909 0 195 86 0 658 1219 43 83 0 229 0 333 11 0 73 369 389 899 0 139 201 0 0 154 17 113 0 503 0 0 545 1002 19 2114 0 310 0
GLYR1	58 0 0 0 271 0 0 1315 0 0 0 0 0 0 200 0 0 0 35 0 52 0 0 7 0 0 1 0 0 0 0 51 0 0 0 0 0 0 231 0 0 99 0 0 0 0 0 0 0 123
GM140	10 0 0 0 0 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0
GM2A	0 1184 0 251 0 830 544 0 0 0 0 55 0 173 0 0 0 0 0 0 8 0 1 258 356 0 156 1 7465 0 143 0 0 188 0 0 0 0 5 18 0 0 0 0 0 0 0 162 0 0
GMCL1	0 0 749 0 0 0 0 0 0 0 0 0 4749 504 0 123 4 116 0 0 271 762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 0 0 0 0 0 0 578
GMCL1P1	86 0 0 0 114 0 0 0 0 0 22 0 0 0 0 0 0 2 0 0 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 0 33 0
GMDS	0 6671 14 0 0 0 0 15531 403 15867 1699 918 0 0 39348 0 2626 39312 2078 0 0 61087 14971 1441 34 4024 6482 744 0 0 232 95578 3629 28 0 0 0 4436 6095 270 0 0 0 1417 8963 334 6132 258543 0 0
GMEB1	96 1948 3312 1443 0 217 877 383 518 993 187 984 498 1083 2535 1445 2093 291 414 0 413 2402 497 263 1075 222 2069 649 290 13 5 0 96 0 1981 972 170 0 2776 18 1620 162 641 0 1381 43 946 43 35 7
GMEB2	51 174 0 1057 196 0 0 150 70 321 0 574 0 0 0 2 9 21 0 148 0 3 0 0 423 0 0 105 115 75 310 0 0 0 0 384 42 312 0 0 130 248 0 74 0 0 15 614 74 353
GMFB	0 0 0 0 0 0 0 1243 0 0 172 0 0 0 0 0 2529 2206 0 0 125 474 0 0 0 0 0 0 0 0 1484 0 59 0 0 0 203 0 223 0 0 0 0 0 0 0 0 28 0 0
GMIP	0 0 0 24 0 0 168 0 242 0 164 2106 0 328 340 0 0 0 146 0 0 278 73 177 135 820 0 12 33 0 0 747 0 8 84 266 0 0 35 0 487 0 223 0 0 63 94 0 0 0
GML	0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 258 194 0 0 0 0 0 0 0 0 62 0 0 0 0 0 14 0 1 0 0 0 0 0 0 0 0 0
GMNC	0 0 0 0 16 0 0 25 0 23 7 0 0 34 0 0 0 0 1 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 113 0 0 36 39 0 0
GMNN	118 293 0 8156 281 2020 0 4 3209 0 24 2 0 784 71 0 1321 0 0 155 1129 3932 330 0 0 341 0 916 21 13 2191 0 0 0 4754 0 0 1469 3016 0 0 0 0 0 9218 0 0 2540 1317 0
GMPPA	127 0 1777 2254 0 728 505 62 535 3070 0 0 1865 2142 0 0 85 166 1011 450 31 818 0 341 1554 1068 562 94 260 628 0 420 27 472 2859 6537 706 0 1444 0 743 238 621 2145 2121 172 720 3 926 412
GMPPB	657 2802 0 863 0 0 0 7707 0 2095 1943 181 0 0 0 1869 1671 0 0 0 56 201 0 8815 0 0 1668 0 0 0 1778 107 4035 0 2249 0 1343 0 461 619 45 0 0 0 321 202 5524 80 0 306
GMPR	0 870 713 392 0 303 782 88 208 0 120 789 0 0 170 0 0 3 182 0 77 0 265 0 873 0 1143 29 68 784 1066 295 0 0 996 695 124 678 324 0 26 0 37 572 618 36 600 1258 0 2170
GMPS	0 0 24179 11011 0 2765 0 0 4824 4827 0 0 0 5289 5322 0 0 2163 0 0 0 2630 0 0 0 0 0 3238 0 13645 0 3111 0 1201 18 0 0 512 1527 64 0 0 0 0 15132 0 0 2 210 0
GNA11	43 0 0 0 0 134 0 361 41 0 44 0 0 0 0 0 0 90 121 32 49 103 289 187 236 0 124 43 112 0 0 0 109 0 0 364 144 56 0 0 0 0 0 0 0 0 0 0 0 397
GNA12	0 0 146 1066 57 3 0 210 577 46 0 0 0 475 167 0 0 238 17 0 0 685 0 0 0 0 0 2 62 306 0 291 0 0 0 0 0 0 122 0 0 85 342 0 874 115 0 0 228 0
GNA13	1083 0 0 311 0 0 394 99 290 0 759 0 29 561 78 739 327 182 0 1681 0 522 0 0 1904 0 0 0 260 1685 442 0 155 378 0 171 99 0 0 5 0 60 0 167 0 216 1494 0 0 0
GNA14	164 24 446 450 576 83 0 74 217 34 94 0 138 172 685 72 34 92 20 0 183 200 131 77 0 214 189 0 0 0 153 46 34 0 550 211 0 133 405 9 0 345 0 0 314 35 57 0 292 192
GNA15	0 0 268 267 87 0 0 769 0 0 128 0 0 217 361 0 810 39 0 1706 1 112 569 169 151 0 374 176 119 427 131 0 55 11 0 232 142 285 0 84 246 0 2009 43 131 103 256 14 0 0
GNAI1	121 0 0 151 0 65 0 0 0 0 0 0 0 0 211 0 0 0 0 0 0 322 130 0 0 0 119 0 76 0 45 170 0 0 0 0 44 0 265 0 745 0 0 0 0 0 80 0 0 84
GNAI2	0 39 1086 3541 1 1597 0 0 664 47 0 0 0 53 801 0 509 144 0 0 0 0 0 0 0 788 0 457 0 614 1494 10 0 0 2571 0 0 727 2176 0 0 814 0 0 1818 0 0 2979 1855 0
GNAI3	1392 2555 0 446 0 3601 0 0 0 0 943 0 0 0 0 0 0 0 503 1715 214 0 0 2084 1164 6732 0 394 13820 96 0 148 172 0 0 216 0 0 0 0 0 1052 0 0 3243 89 1200 0 0 489
GNAL	25 0 285 131 130 95 0 0 0 0 255 132 140 133 0 0 0 31 303 0 114 0 96 392 0 0 305 221 0 298 0 0 12 0 0 520 184 0 0 0 0 0 0 0 0 0 0 62 348 46
GNAO1	84 6 0 149 305 41 0 197 0 80 45 113 0 236 0 69 305 53 0 16 159 106 50 9 0 42 41 49 0 262 55 40 13 0 0 0 0 0 136 0 129 57 0 52 215 7 61 0 81 251
GNAQ	149 0 0 195 46 0 0 158 0 0 248 0 0 0 162 0 203 151 153 0 161 0 0 132 0 0 215 357 11 0 1 23 90 32 0 0 91 379 0 1 7 251 0 288 248 53 0 341 162 0
GNAS.AS1	0 0 0 0 76 0 0 0 0 0 108 0 0 0 0 0 0 149 0 0 45 0 0 0 0 0 0 0 0 0 35 0 260 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0
GNAT1	0 0 0 0 28 0 0 0 0 0 0 0 7 0 0 0 0 0 6 0 131 0 0 0 0 0 0 0 3 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 3
GNAT2	144 0 0 51 55 2 0 0 0 0 90 0 186 0 0 0 10 0 273 0 0 0 221 155 26 159 17 0 44 0 0 5 38 0 0 0 0 74 24 0 0 0 0 410 0 0 98 0 334 185
GNAT3	0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 48 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GNAZ	13 42 0 0 0 0 0 0 0 0 0 283 0 0 0 0 156 0 0 0 0 0 0 0 0 0 28 39 27 0 0 81 18 0 0 0 0 0 0 0 0 0 0 20 0 0 30 0 0 7
GNB1	408 941 768 1172 0 0 2075 215 78 844 53 773 0 789 0 19 19 80 437 65 409 169 916 909 498 0 738 70 236 1047 1166 165 310 143 848 540 48 975 45 5 144 935 129 75 1054 92 263 957 0 754
GNB1L	0 1687 105 0 16 240 1355 570 1157 1987 1448 2119 1937 1 1306 5 279 1963 550 263 29 688 326 232 2960 0 2412 140 364 0 0 0 154 1366 4 1559 858 769 1 36 520 1871 229 426 1040 95 397 0 1552 786
GNB2	268 1901 884 1446 86 0 9 110 410 1453 377 1425 103 1346 466 924 511 216 763 197 306 221 351 338 66 736 391 83 432 4 462 32 0 701 237 406 181 0 489 0 1031 60 365 99 0 73 763 1093 1243 2902
GNB3	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 268 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GNB4	0 0 0 0 0 205 0 316 28 0 0 0 53 305 0 0 0 1 0 185 21 0 121 28 460 0 0 0 0 285 0 0 39 0 162 223 23 0 225 0 0 0 0 0 324 0 259 0 0 0
GNB5	1518 331 0 0 0 0 0 292 0 0 2426 0 4412 0 0 2283 0 5680 297 0 0 0 354 2705 3514 0 1892 0 995 0 0 0 776 0 0 575 487 411 254 40 31 0 9 0 14 0 2171 0 0 0
GNE	0 0 157 752 546 0 139 0 52 0 0 808 0 529 544 0 1 0 0 0 346 0 208 323 0 0 260 215 0 838 0 0 76 0 2 424 0 499 999 29 1 216 0 0 294 0 0 0 933 3
GNG12	0 0 1209 0 0 0 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 317 0 0 0 19 0 0 0 0 0 0 1158 0 0 0 0 0 2718 0 0 0 72
GNG12.AS1	0 0 0 0 101 0 2 11 0 0 0 0 0 0 0 63 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0
GNG13	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0
GNG2	0 2295 55741 2771 6 656 0 0 2 0 0 0 0 0 0 158 0 16764 0 0 0 0 642 156 20 320 0 2200 70 2179 0 1374 145 317 0 0 0 2789 0 0 0 0 578 0 13054 559 0 0 224 0
GNG3	0 0 44 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GNG4	55 57 548 708 259 203 520 85 94 0 153 420 0 0 291 3 62 174 128 0 467 0 0 0 257 6 161 0 0 0 74 507 36 180 1079 229 0 0 375 0 0 262 94 0 322 9 42 272 20 288
GNG7	172 0 163 196 0 0 0 339 198 1 127 0 0 303 0 0 0 71 105 0 0 19 0 0 153 0 314 338 111 134 191 472 72 0 0 0 0 257 347 0 159 0 0 0 29 0 440 495 0 0
GNG8	69 71 0 135 197 62 97 30 0 0 0 331 56 0 120 0 0 90 0 0 0 1 0 0 0 0 0 0 0 0 2 0 25 0 0 0 0 78 113 0 25 1 0 0 112 0 34 0 179 0
GNGT1	0 15 71 0 14 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 18 0 0 0
GNGT2	0 1945 291 777 0 0 114 0 0 0 266 0 0 832 396 0 3 0 24 0 89 75 0 474 0 0 534 198 274 1858 0 101 0 340 1066 771 0 248 0 0 0 0 0 1192 2935 67 671 0 0 8
GNL1	448 0 0 29 77 0 0 73 164 0 0 0 1 0 54 0 0 26 0 0 28 0 732 267 133 23 1261 0 0 0 0 133 66 0 0 0 0 60 0 0 0 0 333 113 0 0 46 0 3 414
GNL2	3572 1717 2497 15 8605 3346 1600 396 1456 1060 4132 10 3388 1941 59 13049 0 2387 3325 378 0 1232 697 5496 5682 9051 43 784 696 4355 567 165 2357 1503 2645 0 2043 585 2244 0 167 2884 2516 6795 1620 1019 1676 29 1206 0
GNL3L	619 287 50 0 72 0 37 82 540 0 305 1411 171 38 254 0 99 216 121 133 70 0 42 211 77 0 643 60 69 664 0 85 82 0 758 275 276 0 0 0 305 381 0 0 673 0 0 0 66 1779
GNMT	1 0 0 28 46 0 0 442 0 0 332 0 0 0 0 0 0 0 78 0 0 0 346 119 0 0 241 0 0 0 0 0 0 0 0 64 137 0 0 0 0 0 0 17 0 0 0 0 0 0
GNN	216 0 0 0 0 0 0 102 0 0 180 23 0 0 0 0 0 77 50 0 32 0 70 98 0 0 715 0 0 0 0 0 24 0 0 1 49 0 0 0 20 0 0 9 0 0 47 0 0 0
GNPAT	1907 824 0 0 0 6062 0 418 2098 579 0 0 0 1931 355 3233 716 2942 0 0 335 0 0 334 2649 1102 1467 430 0 0 0 462 0 3023 1798 0 0 925 805 36 299 0 0 0 7081 21 704 40 14 0
GNPDA1	1143 0 0 2207 23 179 6467 1023 1208 0 409 1403 0 72 0 3645 0 545 485 2099 91 49 2128 1742 5927 2563 2740 1207 1319 85 2016 70 365 111 0 1962 1504 795 0 0 3083 5929 1 915 3495 319 504 3287 1710 0
GNPDA2	0 10 0 887 494 299 0 347 156 2282 189 0 0 1322 551 0 1771 1418 0 0 59 169 141 36 0 0 0 346 172 875 0 880 0 171 578 0 50 1131 0 0 309 677 0 240 0 0 0 590 246 21
GNPNAT1	479 0 0 1008 2133 358 0 0 280 0 54 1175 0 0 288 0 0 149 209 0 823 0 46 143 0 276 311 256 0 534 0 219 14 148 214 148 34 440 578 8 74 0 0 0 1284 0 0 11 223 710
GNPTAB	1 0 1840 1027 705 0 676 281 371 0 72 791 1093 0 0 0 0 260 268 0 0 316 28 131 44 0 1862 385 135 5 0 122 51 79 0 417 221 0 637 0 0 0 0 0 0 0 149 0 1318 0
GNRH1	4 0 0 0 0 1513 0 0 79 0 26 0 0 503 0 0 0 0 0 0 64 0 0 0 0 0 0 0 168 0 163 0 0 0 0 0 0 0 68 0 0 0 0 0 0 0 0 0 0 0
GNRH2	0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 1 0 0 0 0 7 118 0 2 0 0 0 0 18 0 0 0 0 0 0 0 12
GNRHR	0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 159 0 0 0 0 0 0 0 0 42 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GNRHR2	0 7 0 346 0 0 0 86 273 0 0 0 0 6 108 0 0 0 166 158 301 0 54 0 0 0 233 0 679 0 393 610 0 411 0 169 23 99 346 0 521 0 531 0 0 98 0 673 89 0
GNS	182 0 1909 1211 0 1194 41 250 984 1130 675 444 769 452 0 0 833 275 241 89 0 993 92 311 253 0 829 282 571 2191 1693 689 45 0 3386 273 0 1836 0 17 916 24 0 0 973 505 231 1443 1 501
GOLGA1	656 143 0 310 0 0 0 139 172 0 430 145 148 0 339 0 79 0 213 1373 0 0 256 637 1 0 240 0 382 0 0 111 214 200 559 456 844 0 571 0 0 0 0 0 0 16 333 940 212 729
GOLGA2	71 326 0 607 0 111 0 150 0 0 242 325 656 0 292 0 0 0 207 0 0 0 56 391 59 132 266 0 366 0 81 0 0 237 542 186 293 0 0 0 43 1279 0 0 116 49 564 287 0 0
GOLGA2P2Y	0 0 22 0 0 0 0 49 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
GOLGA2P3Y	0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 0 6
GOLGA2P5	0 249 626 0 0 0 355 0 0 332 86 840 0 0 352 0 454 0 34 0 3 432 103 386 114 0 446 62 17 0 318 573 21 85 0 511 0 112 499 34 195 0 78 0 511 0 100 25 150 526
GOLGA3	167 0 175 509 1537 0 375 0 127 46 139 0 103 0 617 0 419 0 0 25 0 455 470 88 498 14 295 170 0 0 0 8 0 0 37 0 0 0 0 51 702 24 0 70 296 0 808 0 834 19
GOLGA4	0 45 259 338 407 155 0 553 784 0 0 0 313 543 0 0 214 1555 462 0 0 0 113 501 103 389 0 24 150 774 0 160 115 384 477 0 147 200 0 0 0 97 884 496 1015 275 0 26 309 0
GOLGA5	0 0 790 3328 9 74 0 0 723 1174 96 0 63 0 7 0 0 111 0 0 0 0 0 0 0 0 0 251 0 1517 1241 0 0 360 2654 0 0 0 0 0 31 0 0 0 6957 77 0 1345 276 0
GOLGA6A	53 0 145 146 544 55 0 0 0 0 10 0 39 94 0 82 49 9 0 0 0 75 9 16 0 0 0 0 0 155 21 36 0 0 0 0 0 0 0 0 173 32 0 0 0 0 0 0 0 146
GOLGA6B	21 8 0 52 271 0 0 0 0 0 5 25 0 0 0 12 0 0 0 0 25 22 0 0 3 0 0 0 5 77 12 31 0 0 0 0 0 0 0 0 75 51 0 0 0 0 0 0 0 0
GOLGA6C	0 49 154 103 56 48 0 52 59 0 0 16 47 0 0 0 144 0 0 0 148 0 65 0 0 0 46 0 33 127 308 0 0 0 111 79 0 6 0 0 223 0 0 0 19 1 0 0 71 250
GOLGA6D	0 0 0 0 7 16 1 0 0 0 0 0 0 0 0 0 0 5 0 0 35 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 2
GOLGA6L1	145 0 0 125 534 25 0 0 0 0 71 123 0 0 77 85 0 41 0 0 117 0 75 0 23 0 82 30 0 0 134 0 3 0 0 2 16 0 0 0 83 33 0 0 252 10 58 0 70 130
