C1orf65	63 11 0 0 0 23 46 0 0 0 0 0 89 0 18 0 0 0 0 0 0 0 15 0 0
C1orf68	77 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 140 0 0 0 0 0
C1orf74	49 378 0 254 122 0 110 82 0 132 296 0 0 0 0 252 245 118 284 23 463 0 0 45 153
C1orf86	40 1115 1170 186 1310 2610 929 664 518 933 154 0 0 181 998 682 1170 173 1472 82 0 727 0 208 705
C1orf87	36 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 23 0 0 0 0
C1orf94	0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 16 0 9 0 135 0
C1orf95	103 16 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C2	10780 743 977 871 65 322 36 235 141 791 1067 15 666 489 896 692 500 2283 1406 129 1763 920 952 187 0
C20orf112	67 1595 1647 0 2829 1736 111 791 1761 572 107 0 829 479 125 118 2790 740 1990 114 0 135 41 127 1700
C20orf118	3 0 473 0 1226 1 522 0 0 257 21 0 0 150 18 0 2464 0 267 0 175 0 0 0 184
C20orf141	208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7
C20orf144	23 69 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 17 301
C20orf166	12 0 0 0 0 0 0 0 0 49 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
C20orf166.AS1	72 132 0 0 0 0 189 0 0 0 0 0 0 114 8 0 420 17 0 118 0 0 83 182 130
C20orf173	250 43 134 0 0 0 0 100 111 0 0 0 0 0 0 112 5 119 0 8 0 0 17 18 0
C20orf194	2 290 83 0 0 0 207 49 373 0 199 12 857 0 30 0 410 0 0 185 0 0 0 286 491
C20orf195	2027 79 257 0 25 108 0 0 292 114 194 0 123 100 236 95 106 578 299 30 391 60 318 0 0
C20orf196	84 1275 721 2396 1708 2457 338 1330 1776 521 2326 26 111 954 276 1992 15 0 1854 193 0 602 355 413 317
C20orf197	460 50 185 1 0 156 0 0 91 44 136 0 0 0 100 113 101 389 44 110 0 29 35 71 0
C20orf201	512 78 154 0 0 54 0 631 0 78 171 11 144 32 101 93 17 427 0 5 102 0 48 0 0
C20orf202	0 324 0 0 235 0 0 9 132 440 0 0 332 0 438 0 0 36 0 0 0 0 0 0 7
C20orf203	108 0 23 0 26 0 0 0 0 0 0 0 0 0 144 64 12 203 46 0 100 0 13 0 0
C20orf26	33 0 86 148 0 0 11 56 0 93 0 0 0 0 0 139 0 0 71 33 1 0 0 89 0
C20orf27	163 354 716 434 1724 0 151 448 2561 0 494 11 0 2198 0 5 164 0 1060 19 1650 2846 90 258 421
C20orf78	51 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12
C20orf85	559 32 170 0 0 67 13 0 13 32 141 0 88 98 0 135 48 248 62 8 50 56 2 0 21
C20orf96	138 19 80 0 23 0 0 0 0 22 483 0 0 0 0 0 105 154 0 2 391 0 15 1355 0
C21orf119	0 1064 436 146 3417 2373 1628 218 2184 9 2306 120 1928 1563 862 1149 3079 3953 105 52 0 2207 174 236 3058
C21orf128	64 0 64 220 0 0 8 0 0 22 0 0 0 0 114 1005 0 0 0 0 0 0 90 0 39
C21orf15	53 0 360 2440 0 0 0 0 1242 0 5260 0 0 203 206 0 1 0 2 0 0 561 0 0 0
C21orf2	0 393 553 559 0 0 402 868 1287 751 0 9 0 363 1210 1485 206 0 0 75 157 791 0 92 322
C21orf37	649 14 162 0 26 0 0 0 0 78 95 0 66 18 113 64 77 481 91 0 93 77 14 10 3
C21orf49	394 273 142 218 915 764 558 272 0 0 284 0 27 415 118 372 844 861 385 30 218 0 55 254 477
C21orf54	0 0 0 22 0 5 0 0 0 34 0 0 0 31 0 0 35 0 0 0 63 0 0 31 0
C21orf58	74 0 0 0 0 0 0 432 0 70 0 0 0 0 0 0 108 0 133 0 335 0 0 0 17
C21orf62	96 1853 680 485 1420 76 567 663 624 0 667 0 0 372 0 981 1670 0 36 73 565 352 271 282 875
C21orf67	0 969 0 0 940 117 122 55 0 311 279 0 45 0 0 0 443 317 870 12 248 0 42 0 63
C21orf7	1539 879 1671 472 611 53 0 53 1217 571 899 25 0 377 9 0 755 1253 1094 81 2125 818 221 366 351
C21orf88	93 15 0 95 0 0 0 35 0 0 0 0 0 4 0 0 15 0 0 17 23 69 8 102 199
C21orf90	63 0 0 0 0 0 0 0 26 0 138 0 0 0 11 0 0 32 0 0 0 0 33 0 0
C21orf91	696 441 2376 617 66 0 258 0 1010 461 1351 6 82 355 51 342 390 2630 1661 104 2048 1807 77 120 14
C21orf91.OT1	114 0 0 0 0 0 0 18 0 0 68 8 222 115 0 9 102 0 0 0 0 184 42 36 64
C22orf15	69 116 0 0 0 0 60 142 5 0 0 0 0 63 0 0 85 0 158 0 0 0 0 202 0
C22orf23	196 677 173 0 610 0 522 53 9 69 87 0 113 21 86 48 849 475 47 0 6 0 17 18 64
C22orf24	102 0 0 0 20 0 0 0 0 0 0 0 0 0 279 0 0 0 0 24 0 0 0 0 0
C22orf26	2272 49 178 86 63 0 44 0 0 291 0 0 248 100 155 115 110 866 254 0 263 111 16 0 0
C22orf29	0 102 1268 121 545 0 598 0 648 0 1105 0 1408 1 347 0 659 552 206 21 0 567 272 495 99
C22orf31	275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 107 79 0 47 0 0 42 0 0 0
C22orf32	67 6018 0 297 6801 0 1067 0 4129 779 2743 0 2410 2570 0 7 2064 0 0 993 4724 4150 2031 556 5493
C22orf34	0 288 475 481 126 0 95 0 0 414 356 0 0 0 0 232 0 1018 0 69 0 0 57 0 20
C22orf39	685 0 7551 1236 1673 0 0 684 11150 1007 7359 208 9 1384 8172 4510 0 1585 2177 0 4703 4034 682 0 227
C22orf42	0 70 0 0 0 0 21 0 0 0 0 0 0 0 0 0 4 16 20 5 0 0 0 0 0
C22orf43	7 118 0 0 0 0 108 49 0 0 0 0 0 0 0 1 0 47 0 53 143 30 0 0 126
C22orf46	306 443 76 0 273 0 333 256 0 233 0 0 48 0 0 174 192 0 0 87 399 229 95 68 229
C2CD2	0 161 206 0 148 42 189 0 743 233 1438 14 188 31 969 197 205 366 48 48 221 183 0 94 116
C2CD2L	186 179 398 126 27 0 821 75 307 212 35 9 262 96 0 282 512 549 674 60 144 216 16 222 0
C2CD3	350 342 353 621 0 29 0 222 32 394 1435 33 1185 770 366 505 99 341 366 69 314 1567 37 294 271
C2CD4A	9 309 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129 0 0 0 0 0 17 0
C2CD4B	71 27 0 0 0 15 0 0 0 0 12 0 0 0 0 0 67 0 0 20 0 0 0 312 0
C2CD4C	91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C2CD4D	0 20 7 0 0 0 0 0 0 0 0 108 0 0 0 0 34 230 18 0 5 0 7 0 0
C2CD5	143 4185 547 103 5 1105 1563 619 866 0 0 70 0 0 25 69 1349 1260 89 111 473 679 295 58 693
C2orf15	0 3595 0 17 0 0 2063 0 0 0 0 0 0 0 0 0 2888 46 0 0 0 0 0 0 429
C2orf16	0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119 0
C2orf27A	298 875 380 330 56 0 66 110 492 8 957 72 186 288 0 213 630 744 1464 80 385 146 101 210 10
C2orf27B	44 0 0 1 0 0 9 0 0 0 19 0 0 0 20 0 0 0 0 0 0 28 0 0 0
C2orf40	0 93 56 0 17 0 0 1153 0 0 0 0 0 0 3 0 40 0 0 0 0 0 18 0 27
C2orf42	0 1155 1761 1104 0 0 0 0 205 0 3082 29 0 82 913 1331 721 2130 3131 166 1360 202 0 181 913
C2orf43	0 772 333 0 338 257 1017 416 567 50 2054 89 0 1680 2544 1407 635 0 0 58 28 2226 460 499 707
C2orf44	16 157 287 431 0 631 0 71 930 704 138 0 0 448 1826 1107 0 912 185 113 0 220 264 153 207
C2orf47	0 7958 0 0 414 0 0 0 0 0 0 0 0 0 0 0 4794 0 0 0 0 0 0 0 1093
C2orf48	240 0 0 0 0 0 195 0 0 0 0 0 0 0 0 0 113 0 0 0 0 0 0 0 0
C2orf49	0 196 1536 1262 1865 310 302 2189 1039 1464 827 0 0 16 602 0 308 620 2794 102 622 319 159 217 559
C2orf50	85 0 56 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0
C2orf53	29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0 24 0 0 0 0 10
C2orf54	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 47
C2orf57	78 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0
C2orf61	30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 197 0 0 0 630 0
C2orf62	38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 16 0 0
C2orf66	26 0 45 0 0 0 0 0 0 0 0 0 0 37 0 0 12 0 0 0 27 0 0 0 37
C2orf68	364 3569 0 426 130 0 873 239 1806 609 4132 0 823 0 0 510 1697 25 2292 309 125 104 286 347 914
C2orf69	309 2173 1288 1058 26 374 1600 888 463 68 1615 25 0 523 0 74 531 1012 2493 231 1130 1656 277 556 930
C2orf70	108 33 0 25 0 0 0 0 51 0 0 1 0 0 0 0 148 2 0 12 0 0 23 44 127
C2orf71	102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C2orf72	65 0 0 0 0 0 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54
C2orf73	191 0 0 0 0 0 12 0 0 0 0 0 0 0 41 0 26 1 0 0 16 0 0 0 0
C2orf76	0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 1525 3 0
C2orf78	205 308 205 220 232 137 105 229 327 183 427 0 123 80 182 439 294 412 0 23 0 326 34 58 240
C2orf80	158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0 0 213 0
C2orf81	4338 402 423 193 204 294 31 1 360 470 563 0 647 137 516 339 170 1223 551 13 928 420 52 41 7
C2orf82	290 809 1422 781 2347 0 342 92 656 0 531 37 1047 213 0 0 501 663 1927 0 163 347 30 109 159
C2orf83	0 297 0 0 0 0 19 0 47 620 0 11 0 0 0 0 0 0 188 12 0 142 0 29 0
C2orf88	32 0 0 0 0 0 40 0 0 0 194 0 0 0 0 561 0 0 0 252 0 194 25 0 1
C2orf91	203 423 720 276 213 0 44 28 155 658 675 0 11 121 336 94 133 947 90 7 976 691 30 112 91
C3AR1	436 2594 1112 2250 4679 3 942 1818 2674 424 2359 161 0 1330 2170 2149 1264 354 5209 778 490 1591 297 820 2163
C3P1	50 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 4 33 0 0 0 0
C3orf14	404 162 2738 82 2603 0 106 525 633 0 637 66 0 670 0 0 921 0 2644 176 557 2419 291 192 577
C3orf17	24 221 664 48 0 544 416 0 476 0 1633 0 526 469 804 1440 174 344 2 0 563 0 0 2 118
C3orf18	95 0 0 0 0 0 3320 0 0 0 0 0 0 0 0 0 142 0 0 749 0 0 170 694 29
C3orf20	320 0 158 0 80 147 19 26 95 94 67 6 156 26 84 63 109 554 113 14 100 0 39 20 0
C3orf22	66 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 3 0 0 0 0 0
C3orf27	18 103 0 0 62 0 0 0 0 0 0 0 0 0 0 0 3 77 0 45 24 0 0 0 326
C3orf30	356 237 270 339 344 151 186 102 87 672 445 0 130 20 337 196 274 542 708 21 50 201 88 97 100
C3orf33	0 499 301 0 0 0 413 506 722 0 0 173 1181 685 0 259 674 638 0 215 84 0 250 100 0
C3orf35	931 186 250 0 10 68 0 0 0 81 181 0 0 77 0 136 104 605 0 20 56 43 0 0 0
C3orf36	186 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0
C3orf37	39 0 17363 44968 0 0 0 0 18253 0 25817 0 0 16774 22155 0 0 0 0 0 0 44954 0 0 0
C3orf38	0 1078 1259 2581 2786 1620 446 861 2624 1857 0 204 0 949 1003 0 1975 0 1510 114 1332 1372 674 774 731
C3orf43	30 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 2 0 0 384 0
C3orf45	287 218 91 9 120 0 0 0 0 100 0 0 0 0 82 49 69 658 67 0 0 0 103 61 0
C3orf49	0 0 0 0 0 0 0 17 0 0 39 0 0 0 0 0 97 0 0 0 4 0 40 15 215
C3orf52	2087 247 385 57 0 194 117 32 208 67 289 0 0 19 315 335 152 1056 157 9 868 49 73 45 5
C3orf55	49 0 0 0 0 70 569 0 0 0 0 0 0 0 0 0 65 0 0 0 0 0 0 0 38
C3orf58	0 2095 856 743 3450 290 1712 1004 932 311 539 14 0 15 119 181 1962 922 818 408 0 697 1257 1259 2367
C3orf62	4656 307 768 35 1 183 24 84 144 95 489 29 415 126 801 525 98 1459 424 0 763 294 18 65 0
C3orf65	0 887 395 353 0 0 0 82 355 0 0 6 262 0 672 367 346 1056 0 20 542 0 48 93 0
C3orf67	113 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 771 0 0 0 4 101
C3orf70	0 267 0 0 0 128 11 0 0 0 0 0 0 0 78 268 0 0 148 55 0 166 0 13 42
C3orf72	833 587 169 159 201 0 0 0 87 46 225 6 102 136 87 184 951 664 227 64 135 25 38 46 483
C3orf79	20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 0 80 0 0 60 0 133 0 0
C3orf80	253 0 17 0 0 0 47 0 0 0 0 0 0 0 0 0 42 0 1 0 0 0 0 0 0
C4A	494 2366 0 0 0 0 1485 0 0 0 0 0 0 0 0 85 5232 0 0 125 0 0 223 835 0
C4B	0 0 0 0 0 0 0 0 0 0 173 0 0 0 0 0 0 0 0 0 0 21 58 0 0
C4BPA	0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 25
C4BPB	52 295 0 0 0 0 144 0 0 0 0 0 0 0 0 0 170 0 0 22 0 1 44 0 127
C4B_2	55 0 67 7 0 226 121 0 115 0 0 22 0 49 0 0 319 111 18 0 0 0 0 28 136
C4orf17	112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C4orf19	1720 1058 283 434 345 279 362 108 11 517 279 0 189 179 186 217 400 1580 456 63 478 330 47 230 0
C4orf21	0 206 174 34 137 0 73 166 0 0 106 17 0 86 124 52 114 779 375 23 94 482 27 358 0
C4orf22	313 0 152 0 0 73 0 649 0 127 0 0 47 39 90 20 63 361 0 9 69 0 36 0 28
C4orf26	60 261 712 570 292 0 160 168 675 0 392 23 0 296 92 138 169 1281 621 148 0 1295 0 144 327
C4orf27	164 9281 0 4064 58 0 1077 0 0 0 0 0 0 7906 3246 0 13319 7 0 0 0 953 0 351 0
C4orf29	296 1405 680 3 1417 1 610 320 750 6 349 54 235 339 779 96 694 1301 943 193 767 225 338 629 93
C4orf3	1 0 1841 3365 0 0 0 0 9748 22592 18825 74 638 4557 13482 91175 0 0 3891 0 13949 8644 1492 0 0
C4orf32	0 467 0 0 0 0 0 0 0 0 144 14 0 89 0 0 132 361 85 0 0 0 41 25 0
C4orf33	0 636 848 342 789 0 490 161 0 726 0 70 1235 0 0 447 490 0 326 172 1199 294 0 83 239
C4orf36	104 0 8 5 0 0 0 0 0 0 0 0 0 0 0 0 466 0 0 15 0 0 0 0 219
C4orf40	16 191 0 0 104 0 36 72 0 0 0 0 0 0 0 0 0 0 198 0 116 0 32 0 0
C4orf45	0 54 0 0 2 0 0 0 0 0 0 45 0 0 0 0 6 0 0 0 22 32 0 2 0
C4orf46	0 739 130 0 0 0 314 0 0 0 306 64 114 0 594 47 1283 0 120 183 0 482 978 0 1088
C4orf47	232 0 0 0 1 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11
C4orf48	1023 4310 394 1253 392 8583 8937 917 14 12061 7892 219 9629 0 3 0 2887 230 5720 339 5866 1585 329 148 439
C4orf51	64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0
C4orf52	2179 8667 16362 0 72992 38056 24775 22743 13568 4 0 107 1792 11385 17271 5229 2700 12 0 812 487 13661 9792 1723 36134
C4orf6	623 162 243 0 19 274 0 577 0 64 0 16 68 0 172 0 242 622 450 0 541 149 76 44 39
C5	0 0 0 0 0 0 535 447 30 0 0 0 0 0 38 0 88 0 0 0 0 0 0 0 36
C5AR1	593 996 1230 0 1457 149 1487 214 893 1383 755 0 587 469 0 1108 1214 1049 1306 230 284 384 93 339 1433
C5AR2	470 156 167 47 13 181 43 83 92 72 115 0 128 20 88 147 147 892 125 0 146 55 42 17 76
C5orf20	0 13 0 0 0 0 99 0 0 66 0 0 16 0 0 0 0 0 22 0 0 34 0 0 0
C5orf22	18 3 2792 8 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
C5orf24	17 0 0 0 76 325 0 0 0 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 760
C5orf27	100 122 0 0 0 0 0 0 0 0 12 0 0 23 212 0 66 0 302 13 44 0 0 0 0
C5orf28	803 1426 238 0 0 0 474 183 621 290 416 188 28 12 205 4341 2630 710 0 134 589 345 1265 85 331
C5orf30	194 609 555 164 302 0 447 304 0 561 365 0 0 352 0 365 633 818 0 126 527 386 228 193 134
C5orf34	30 245 293 0 0 0 0 0 529 0 108 0 0 0 464 0 78 182 145 17 0 247 347 192 0
C5orf38	0 7 0 0 20 16 0 0 0 0 0 0 0 0 14 0 0 17 0 21 0 0 9 0 0
C5orf4	61 384 419 16 345 0 437 34 534 490 739 0 127 0 928 512 555 250 99 64 748 931 88 91 0
C5orf42	156 0 0 0 7 109 529 0 0 0 0 11 0 0 0 0 0 0 0 49 0 0 0 0 246
C5orf45	0 1281 1144 2905 2215 1506 745 858 1299 250 2762 45 413 1924 0 2109 1684 660 308 304 0 2703 355 453 1099
C5orf46	20 11 0 0 0 0 0 0 0 13 92 0 0 0 0 0 102 0 0 33 0 12 7 58 95
C5orf47	249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0
C5orf48	392 158 184 0 3 186 0 30 136 238 82 10 90 84 208 27 189 477 178 19 59 45 50 29 124
C5orf49	0 334 0 0 0 0 119 9 0 0 0 0 0 0 0 32 0 54 0 42 0 0 0 54 50
C5orf51	37 1095 351 0 1187 329 360 694 1986 0 99 0 0 587 55 289 972 692 982 248 4 883 29 0 190
C5orf52	34 13 0 0 0 0 0 0 0 0 0 0 10 0 0 2 0 0 0 37 0 0 0 0 0
C5orf54	0 0 0 0 283 0 83 0 0 0 242 0 0 207 0 0 0 0 0 0 496 0 0 0 0
C5orf55	59 1881 1092 231 11 114 148 219 0 617 1075 30 0 432 878 195 766 1065 1184 102 83 653 158 194 442
C5orf58	0 146 0 0 90 0 44 91 0 338 0 0 0 134 0 0 172 438 0 0 481 228 65 24 119
C5orf60	1898 224 339 135 4 291 0 0 100 106 350 0 144 70 319 207 72 712 303 3 281 90 35 40 0
C5orf63	6 1075 700 76 354 0 589 117 236 436 126 23 0 0 0 371 801 2888 0 104 424 746 118 116 507
C5orf64	165 0 61 0 32 0 0 0 0 0 0 0 0 3 0 16 82 130 0 711 0 0 46 0 63
C6	12 48 0 0 0 0 0 0 0 76 0 0 0 33 0 57 0 0 1 0 0 0 8 0 0
C6orf10	29 0 0 0 0 0 0 0 0 173 115 13 0 0 0 0 0 0 0 0 49 0 156 0 32
C6orf106	237 913 4000 2819 423 0 473 701 484 2156 555 7 419 745 1393 18 1600 1957 2825 22 1597 1480 0 358 434
C6orf118	94 0 0 0 0 29 105 0 43 0 27 0 1 0 63 0 42 0 0 0 0 0 0 14 0
C6orf120	0 458 577 0 947 794 249 0 405 1076 840 127 0 732 196 796 914 608 47 152 0 43 1 147 186
C6orf123	0 136 573 119 0 0 0 0 257 137 0 0 1 104 600 79 118 381 310 41 290 514 21 87 83
C6orf132	93 0 0 0 0 0 0 0 0 0 0 0 1 0 98 0 3 0 0 18 0 0 0 0 8
C6orf136	493 216 33 0 209 0 544 102 821 70 1752 0 0 576 0 457 0 361 60 0 1 1006 5 113 166
C6orf141	428 344 230 63 0 0 36 114 107 0 0 0 0 103 227 0 265 566 910 24 164 0 26 85 229
C6orf147	0 0 177 117 0 93 221 0 0 0 0 0 0 52 129 71 269 0 91 18 0 253 0 83 26
C6orf15	60 0 0 0 0 0 0 0 85 0 18 0 0 0 0 0 0 0 0 0 0 0 0 1 0
C6orf163	42 933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0
C6orf164	0 14 0 0 178 45 69 0 0 100 0 0 0 0 97 1 0 0 199 0 0 0 0 0 0
C6orf165	371 82 87 0 0 0 0 0 0 138 2 0 0 17 0 21 61 0 0 18 0 51 50 0 0
C6orf170	0 294 386 140 0 0 140 856 0 243 388 27 0 0 149 524 0 185 7 104 0 0 35 149 0
C6orf195	39 0 21 0 0 0 0 0 0 37 0 0 19 0 0 0 0 0 0 0 0 0 0 7 0
C6orf201	177 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C6orf203	0 726 42 805 0 0 1205 610 278 1349 2036 0 3698 495 1145 537 566 1269 2088 0 1947 144 359 152 19
C6orf211	0 1865 1253 1342 4099 0 787 0 0 707 443 59 84 906 0 128 5271 0 1615 403 1580 206 1656 81 2029
C6orf222	96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C6orf223	84 0 16 0 14 0 0 0 47 7 19 0 0 0 0 21 14 0 0 0 43 0 14 0 27
C6orf226	3649 865 1912 1571 4026 0 139 574 1741 614 1996 28 679 1463 535 991 1227 2229 1493 90 1328 744 187 202 215
C6orf25	65 375 650 0 64 0 97 80 201 426 442 9 0 409 674 77 112 489 878 81 603 233 30 158 0
C6orf47	64 282 1326 73 0 0 0 0 3504 0 898 15 0 943 2552 234 140 1963 934 69 756 1862 394 23 566
C6orf52	770 781 591 465 335 0 264 123 347 179 834 0 666 0 631 171 246 1738 1377 58 766 48 108 174 134
C6orf57	457 0 0 0 0 0 0 0 0 0 172 0 984 434 0 8 0 950 0 0 543 0 122 0 131
C6orf58	123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C6orf7	12 0 25 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0
C6orf70	0 3276 185 255 2322 0 3432 120 0 604 0 0 0 272 515 4104 1870 0 0 365 475 0 1216 344 617
C6orf89	0 257 568 0 421 0 648 841 1192 1452 71 0 0 0 2621 0 1138 0 0 140 1 623 116 87 1119
C6orf99	1395 144 174 2 0 0 0 0 227 368 111 11 70 53 0 26 136 652 310 0 370 130 46 69 0
C7orf10	0 3065 291 222 69 0 734 0 378 5 348 26 0 0 298 0 2145 528 0 0 0 376 56 210 1110
C7orf13	1578 373 567 640 243 137 55 109 257 211 1235 16 332 36 440 442 430 534 0 48 1102 325 17 0 107
C7orf25	335 2541 2936 2602 2419 5 2232 1373 4100 2971 8 24 46 1750 995 1535 834 1565 3826 365 1811 2539 313 853 1109
C7orf26	0 1861 586 436 19 0 94 0 332 98 943 89 101 1022 2706 1206 586 116 46 90 385 1970 560 261 21
C7orf29	40 523 996 568 0 0 389 0 507 291 0 19 0 264 126 646 265 2380 0 128 173 254 33 124 289
C7orf31	42 267 0 0 0 0 121 0 0 0 0 0 0 78 0 0 0 278 45 0 14 0 0 123 250
C7orf33	173 0 62 0 4 11 0 1 0 66 0 0 0 51 100 0 0 0 0 0 0 0 0 7 0
C7orf34	59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C7orf41	797 531 987 342 545 0 159 80 322 438 310 43 94 45 117 510 337 703 490 18 12 201 109 0 181
C7orf43	1364 205 184 153 38 246 0 87 0 0 578 36 0 18 180 268 102 374 211 0 108 0 44 19 0
C7orf45	0 0 0 0 0 0 0 0 0 0 0 0 24 23 0 0 60 111 33 9 0 0 0 0 0
C7orf49	46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1267 0 0 17228 0 0 0 0 660
C7orf53	478 97 181 2 170 0 0 59 13 0 0 0 0 0 89 231 56 477 281 1 53 82 22 15 31
C7orf55	126 2642 1000 1263 7525 4462 3584 903 3571 0 1912 96 197 1435 1534 1182 1208 434 1556 169 0 337 415 366 1793
C7orf55.LUC7L2	178 240 99 335 550 0 69 149 174 0 337 14 0 150 269 0 237 722 70 61 346 328 69 0 14
C7orf57	33 0 0 38 9 0 1 0 0 0 0 0 0 0 8 0 115 0 0 1 0 0 6 0 7
C7orf60	40 1184 525 40 0 0 108 104 341 0 1049 65 338 438 1423 235 483 3029 513 1 1665 636 0 250 0
C7orf61	257 398 0 416 269 0 68 0 0 26 330 27 9 0 392 0 150 154 143 6 965 255 113 31 167
C7orf62	0 398 0 0 0 0 193 124 0 383 0 0 297 0 0 0 41 0 4 0 1 50 0 0 0
C7orf63	638 112 218 26 0 73 150 0 132 145 0 0 74 31 53 149 49 392 0 20 139 38 55 34 96
C7orf65	103 214 0 42 0 0 0 0 0 20 0 0 0 871 0 0 0 0 0 30 0 0 0 78 433
C7orf66	0 555 0 0 0 182 0 55 0 0 0 0 0 0 0 0 347 0 0 4 0 0 6 0 53
C7orf69	0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 223 0 85 0 42 0 0 0 0 0
C7orf71	925 123 199 44 4 221 105 64 158 7 300 7 76 75 107 225 153 619 173 19 94 44 52 93 111
C7orf72	22 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C7orf73	95 854 614 663 3337 1385 1007 790 3332 0 987 32 0 376 64 694 2408 0 3001 215 0 264 431 163 1168
C7orf76	58 43 23 0 92 0 0 0 0 0 28 0 43 0 0 264 38 0 0 59 0 55 0 92 16
C8A	81 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C8B	160 0 11 25 0 0 0 0 0 27 13 0 0 0 0 9 0 30 0 0 0 7 12 0 0
C8G	183 159 0 0 106 0 0 0 90 0 0 0 0 0 72 53 37 452 132 0 0 0 5 0 0
C8orf12	84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
C8orf22	379 71 169 0 42 182 37 0 55 101 147 8 59 107 157 291 91 594 119 4 33 138 42 0 35
C8orf31	0 797 50 0 334 0 56 80 54 0 0 0 0 0 119 213 908 249 194 17 637 0 78 192 48
C8orf33	4423 11613 823 359 3284 1456 1976 1258 2119 83 16 0 57 1155 1937 1313 6471 4442 3905 2334 3379 748 950 3878 372
C8orf34	834 111 166 0 55 64 0 0 88 7 208 0 119 94 240 309 107 533 0 21 181 107 30 31 25
C8orf37	75 365 399 0 0 0 143 116 0 512 325 0 132 181 555 86 499 397 329 59 546 510 92 109 76
C8orf4	180 1009 877 414 1245 33 281 156 583 574 278 8 616 459 0 83 642 208 519 118 96 16 229 119 362
C8orf40	0 4484 95391 34340 0 2 409 0 0 0 0 2636 15452 8432 0 355 0 0 0 0 36437 6736 12644 0 1712
C8orf42	620 169 169 307 5 121 67 2 99 721 235 15 103 5 82 190 223 632 39 5 58 197 75 100 66
